46920000.0,0.92,46922000.0,0.0831,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.048,46929000.0,0.0516,46930000.0,0.4262,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46946000.0,0.052,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3256,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46909000.0,0.0075,46907000.0,0.0335,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0003,46901000.0,0.0563,46900000.0,1.4142,46898000.0,0.0176,46897000.0,0.1828,46896000.0,0.0253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.4506,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,2.4076,46878000.0,1.9514,46877000.0,0.0021,46876000.0,0.0107
46919000.0,0.03,46920000.0,0.92,46922000.0,0.0831,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.048,46929000.0,0.0516,46930000.0,0.4262,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46946000.0,0.052,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3256,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0003,46901000.0,0.0563,46900000.0,1.4142,46898000.0,0.0176,46897000.0,0.1828,46896000.0,0.0253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.4506,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,2.4076,46878000.0,1.9514,46877000.0,0.0021,46876000.0,0.0107,46875000.0,0.0101
46919000.0,0.03,46920000.0,0.92,46922000.0,0.0831,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.048,46929000.0,0.0516,46930000.0,0.4262,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46946000.0,0.052,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3256,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46909000.0,0.0075,46907000.0,0.0334,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0003,46901000.0,0.0563,46900000.0,1.4142,46898000.0,0.0176,46897000.0,0.1828,46896000.0,0.0253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,2.4076,46878000.0,1.9514,46877000.0,0.0021,46876000.0,0.0107
46919000.0,0.03,46920000.0,0.5441,46922000.0,0.0831,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.048,46929000.0,0.0516,46930000.0,0.4262,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46946000.0,0.052,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3256,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46918000.0,0.0215,46909000.0,0.0075,46907000.0,0.0334,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0003,46901000.0,0.0563,46900000.0,1.4142,46898000.0,0.0176,46897000.0,0.1828,46896000.0,0.0253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,2.4076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5441,46922000.0,0.0831,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.048,46929000.0,0.0516,46930000.0,0.4262,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46946000.0,0.052,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3256,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46918000.0,0.0117,46909000.0,0.0075,46907000.0,0.0334,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4142,46898000.0,0.0176,46897000.0,0.1828,46896000.0,0.0253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,2.4076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5441,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.048,46929000.0,0.0516,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3256,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46982000.0,0.0011,46918000.0,0.0117,46910000.0,0.1174,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4142,46898000.0,0.0176,46897000.0,0.1828,46896000.0,0.0253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,2.4076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5441,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46982000.0,0.0011,46918000.0,0.0117,46910000.0,0.1174,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0067,46903000.0,0.0883,46902000.0,0.4314,46901000.0,0.0563,46900000.0,1.4142,46898000.0,0.0176,46897000.0,0.0943,46896000.0,0.0253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,2.4076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5441,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46982000.0,0.0011,46918000.0,0.0117,46911000.0,0.0335,46910000.0,0.0841,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0067,46903000.0,0.0883,46902000.0,0.4314,46901000.0,0.0563,46900000.0,1.4142,46898000.0,0.0176,46897000.0,0.0943,46896000.0,0.0253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,2.4076,46878000.0,1.9514
46919000.0,0.03,46920000.0,0.5441,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46918000.0,0.0117,46910000.0,0.1176,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0067,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5441,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46918000.0,0.0117,46911000.0,0.0335,46910000.0,0.0841,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0067,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514
46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46982000.0,0.0011,46918000.0,0.0117,46911000.0,0.0335,46910000.0,0.0841,46909000.0,0.0927,46906000.0,0.0887,46904000.0,0.0067,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514
46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.2189,46929000.0,0.0487,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46982000.0,0.0011,46918000.0,0.0117,46911000.0,0.0335,46910000.0,0.0841,46909000.0,0.0927,46906000.0,0.0887,46904000.0,0.0067,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514
46917000.0,0.0093,46919000.0,0.03,46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.2189,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46911000.0,0.0335,46910000.0,0.0841,46909000.0,0.0927,46906000.0,0.0887,46904000.0,0.0067,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46911000.0,0.0335,46910000.0,0.0841,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021
46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46918000.0,0.0085,46910000.0,0.1175,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46918000.0,0.0085,46910000.0,0.1175,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021
46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46980000.0,0.0136,46919000.0,0.0049,46918000.0,0.0085,46911000.0,0.0334,46910000.0,0.0841,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0563,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076
46919000.0,0.0251,46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46926000.0,0.0038,46928000.0,0.1336,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46911000.0,0.0334,46910000.0,0.0841,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0592,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.0251,46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46925000.0,0.0877,46926000.0,0.0038,46928000.0,0.1367,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46911000.0,0.0334,46910000.0,0.0841,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0592,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.4253,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46925000.0,0.0877,46926000.0,0.0038,46928000.0,0.1367,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46933000.0,0.0029,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46911000.0,0.0334,46910000.0,0.0841,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0592,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.8515,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021
46919000.0,0.03,46920000.0,0.5078,46923000.0,0.0048,46924000.0,0.0522,46925000.0,0.0877,46926000.0,0.0038,46928000.0,0.1367,46929000.0,0.0487,46930000.0,0.4262,46931000.0,0.067,46934000.0,0.1309,46936000.0,0.0057,46938000.0,2.476,46939000.0,0.9202,46940000.0,0.0022,46943000.0,0.0186,46944000.0,0.0511,46947000.0,0.0038,46948000.0,0.0529,46950000.0,0.1697,46952000.0,0.02,46954000.0,0.0452,46956000.0,0.003,46958000.0,0.0476,46959000.0,0.0349,46960000.0,1.3778,46962000.0,0.0211,46968000.0,0.0001,46972000.0,1.323,46979000.0,0.0048,46911000.0,0.0334,46909000.0,0.0075,46906000.0,0.0887,46904000.0,0.0037,46903000.0,0.0883,46902000.0,0.0052,46901000.0,0.0592,46900000.0,1.4112,46898000.0,0.0176,46897000.0,0.0943,46896000.0,2.8515,46895000.0,1.5837,46894000.0,0.0004,46892000.0,0.0029,46891000.0,0.0053,46890000.0,0.0428,46889000.0,0.0001,46888000.0,0.0244,46887000.0,0.0001,46886000.0,0.116,46885000.0,0.0008,46884000.0,0.283,46883000.0,0.004,46882000.0,0.0177,46881000.0,0.0065,46880000.0,0.017,46879000.0,0.0076,46878000.0,1.9514,46877000.0,0.0021,46876000.0,0.0107
